Date,Close,Technical_Strength,Technical_Strength_Signal,Volume,Hdd,Inventory_Bcf,Return,Hist_Vol,Inventory_Bcf_lag3,Hdd_ma30,Inventory_ma30,Hdd_cumsum,Inventory_cumsum,Volume_ma30,Volume_cumsum
2010-08-18,4.238999843597412,-0.1867264778944795,-0.04441997298853889,92050,0.0,3037.6,-0.006562070181665214,0.6922045375731701,3013.0,0.0,2939.54,1977.0,364605.2,114434.43333333333,17324741
2010-08-19,4.171000003814697,-0.26509513602988805,-0.05301463930151733,112691,0.0,3045.8,-0.016041482022091103,0.6924225500791794,3021.2,0.0,2947.0333333333333,1977.0,367651.0,114003.93333333333,17437432
2010-08-20,4.117000102996826,-0.2447090826447669,-0.05940856118105069,60966,0.0,3054.0,-0.012946511812151562,0.6901512874633547,3029.4,0.0,2954.133333333333,1977.0,370705.0,113616.0,17498398
2010-08-23,4.065999984741211,-0.2340812888821376,-0.06513059772268529,76306,0.0,3064.2,-0.012387689331970542,0.6884751687258279,3037.6,0.0,2961.226666666667,1977.0,373769.2,113897.06666666667,17574704
2010-08-24,4.039000034332275,-0.21695047889845462,-0.07226639900009606,59469,0.0,3074.4,-0.006640420686242043,0.6873553304340239,3045.8,0.0,2968.3133333333335,1977.0,376843.60000000003,112201.86666666667,17634173
2010-08-25,3.871000051498413,-0.2359837865637802,-0.07973582706148023,86074,0.0,3084.6,-0.04159444946913349,0.6885592332264332,3054.0,0.0,2975.3933333333334,1977.0,379928.2,112027.86666666667,17720247
2010-08-26,3.816999912261963,-0.2361992934378771,-0.0872433315237619,63630,0.0,3094.8,-0.013949919534500532,0.6887017073638334,3064.2,0.0,2982.4666666666667,1977.0,383023.0,107904.6,17783877
2010-08-27,3.651000022888184,-0.2575060564109102,-0.09515250176909389,106037,1.0,3105.0,-0.04348962357596886,0.6897505286446917,3074.4,0.03333333333333333,2989.5333333333333,1978.0,386128.0,107650.26666666666,17889914
2010-08-30,3.812000036239624,-0.27311191513650535,-0.1037797893262669,89610,1.0,3116.6,0.044097510912661786,0.6879737750743287,3084.6,0.06666666666666667,2996.8133333333335,1979.0,389244.6,107597.96666666666,17979524
2010-08-31,3.815999984741211,-0.2696970140991396,-0.10940406578027449,94533,1.0,3128.2,0.0010493044238091276,0.6876735856928734,3094.8,0.1,3004.3066666666664,1980.0,392372.8,106722.46666666666,18074057
2010-09-01,3.76200008392334,-0.2711374290039223,-0.11505270571300151,126166,0.0,3139.8,-0.01415091746168684,0.6857037103736162,3105.0,0.1,3012.013333333334,1980.0,395512.6,106896.3,18200223
2010-09-02,3.750999927520752,-0.26732578816845065,-0.12061259397793027,100479,0.0,3151.4,-0.0029240181172766055,0.6845692708319838,3116.6,0.1,3019.9333333333334,1980.0,398664.0,105442.23333333334,18300702
2010-09-03,3.938999891281128,-0.17473424659822315,-0.12266628567323909,97034,1.0,3163.0,0.05011995931565805,0.6816957764235299,3128.2,0.13333333333333333,3028.0666666666666,1981.0,401827.0,106076.3,18397736
2010-09-07,3.8519999980926514,-0.24218638476141321,-0.12611835223225007,111424,1.0,3189.0,-0.02208679756022547,0.676766171995007,3139.8,0.16666666666666666,3036.8799999999997,1982.0,405016.0,107217.8,18509160
2010-09-08,3.813999891281128,-0.232901525347302,-0.12941534319105893,81907,2.0,3215.0,-0.009865032925840955,0.6763399583412264,3151.4,0.23333333333333334,3046.3733333333334,1984.0,408231.0,107759.73333333334,18591067
2010-09-09,3.767999887466431,-0.24408184097894423,-0.13290181245209765,133484,3.0,3241.0,-0.012060829870460532,0.6764623605141309,3163.0,0.3333333333333333,3056.5466666666666,1987.0,411472.0,106907.4,18724551
2010-09-10,3.882999897003174,-0.23095000944516825,-0.13540072785885907,108537,3.0,3267.0,0.030520173293865804,0.6603696051421203,3189.0,0.43333333333333335,3067.4,1990.0,414739.0,106203.86666666667,18833088
2010-09-13,3.937999963760376,-0.23398999896696066,-0.14336408245865936,113058,1.0,3281.8,0.014164323516889565,0.653932993018136,3215.0,0.4666666666666667,3078.56,1991.0,418020.8,106988.76666666666,18946146
2010-09-14,3.9660000801086426,-0.23701134128813023,-0.15012135756346556,165828,1.0,3296.6,0.007110237837973266,0.6442314105064172,3241.0,0.5,3089.9666666666667,1992.0,421317.39999999997,108606.36666666667,19111974
2010-09-15,3.994999885559082,-0.19841077572356983,-0.1561496818610996,137976,2.0,3311.4,0.007312104101028005,0.6442343615629177,3267.0,0.5666666666666667,3101.6200000000003,1994.0,424628.8,108939.1,19249950
2010-09-16,4.061999797821045,-0.22062268151261227,-0.16170403997459512,225113,3.0,3326.2,0.01677094222309017,0.6308594848389645,3281.8,0.6666666666666666,3113.52,1997.0,427955.0,113290.83333333333,19475063
2010-09-17,4.02400016784668,-0.19400315607208485,-0.16348593217541946,114244,2.0,3341.0,-0.009354906909337934,0.6256395964516528,3296.6,0.7333333333333333,3125.6666666666665,1999.0,431296.0,112351.23333333334,19589307
2010-09-20,3.822000026702881,-0.271671548615943,-0.16652672328122875,121664,2.0,3355.8,-0.05019884013869036,0.6210136424488011,3311.4,0.8,3138.06,2001.0,434651.8,112413.16666666667,19710971
2010-09-21,3.9189999103546143,-0.27409530035016655,-0.16978540842306852,138330,2.0,3370.6,0.025379351903200398,0.6191029320117719,3326.2,0.8666666666666667,3150.753333333333,2003.0,438022.39999999997,110958.46666666666,19849301
2010-09-22,3.9660000801086426,-0.24271682458244045,-0.16935954824100424,98158,2.0,3385.4,0.011992898910216043,0.6191456414538842,3341.0,0.9333333333333333,3163.746666666667,2005.0,441407.8,109347.56666666667,19947459
2010-09-23,4.019000053405762,-0.20917345911298085,-0.16865724709630878,121109,1.0,3400.2,0.01336358351653577,0.6154467831368294,3355.8,0.9666666666666667,3177.04,2006.0,444808.0,109024.73333333334,20068568
2010-09-24,3.88100004196167,-0.25909843713717085,-0.1704138200926917,71805,1.0,3415.0,-0.03433690211751761,0.6159862655289058,3370.6,1.0,3190.633333333333,2007.0,448223.0,106812.2,20140373
2010-09-27,3.799999952316284,-0.25534529760068897,-0.17212818352279868,71082,4.0,3431.8,-0.020870932432261458,0.6163210023110288,3385.4,1.1333333333333333,3204.5933333333332,2011.0,451654.8,106654.6,20211455
2010-09-28,3.836999893188477,-0.21272452594942895,-0.17321353756992047,96919,3.0,3448.6,0.009736826667494869,0.6129739892669493,3400.2,1.2333333333333334,3218.8399999999997,2014.0,455103.39999999997,106164.6,20308374
2010-09-29,3.961999893188477,-0.13228599015542158,-0.17422398296435365,67646,2.0,3465.4,0.032577535439055616,0.5313605304899125,3415.0,1.3,3233.3733333333334,2016.0,458568.8,104777.63333333333,20376020
2010-09-30,3.871999979019165,-0.12435988607809104,-0.17434859244475273,109155,2.0,3482.2,-0.022715779049878537,0.5317927391918693,3431.8,1.3666666666666667,3248.1933333333336,2018.0,462051.0,105347.8,20485175
2010-10-01,3.796999931335449,-0.17814045123783503,-0.1754998249277137,71496,3.0,3499.0,-0.01936984713071055,0.5264805876851436,3448.6,1.4666666666666666,3263.3,2021.0,465550.0,103974.63333333333,20556671
2010-10-04,3.7269999980926514,-0.26083881459086783,-0.17772734799572207,82992,11.0,3517.2,-0.01843558981002613,0.5237249394958167,3465.4,1.8333333333333333,3278.74,2032.0,469067.2,104708.83333333333,20639663
2010-10-05,3.743000030517578,-0.27477578489241095,-0.18035337831852746,67468,10.0,3535.4,0.00429300575076863,0.5205656382634376,3482.2,2.1666666666666665,3294.446666666667,2042.0,472602.60000000003,104414.23333333334,20707131
2010-10-06,3.865000009536743,-0.2616934184289669,-0.18416385900965365,114999,8.0,3553.6,0.03259416992371622,0.5211986921657097,3499.0,2.433333333333333,3310.4199999999996,2050.0,476156.2,106265.23333333334,20822130
2010-10-07,3.617000102996826,-0.24747578553517086,-0.18763257224509217,191724,5.0,3571.8,-0.06416556427632247,0.5250551392172307,3517.2,2.6,3326.6600000000003,2055.0,479728.0,109786.9,21013854
2010-10-08,3.651000022888184,-0.23514571036105192,-0.19048533284793734,126255,4.0,3590.0,0.009400032878956077,0.5249978101334412,3535.4,2.7333333333333334,3343.1666666666665,2059.0,483318.0,111874.4,21140109
2010-10-11,3.6010000705718994,-0.33623644775430256,-0.19737623146466787,108041,3.0,3608.6,-0.013694864969277964,0.5237602734285708,3553.6,2.8,3359.9533333333334,2062.0,486926.6,111941.2,21248150
2010-10-12,3.628999948501587,-0.3296315814797339,-0.20453130410925255,144331,4.0,3627.2,0.007775583832532629,0.5232902891754371,3571.8,2.9,3376.9733333333334,2066.0,490553.8,113765.23333333334,21392481
2010-10-13,3.696000099182129,-0.3320540378800721,-0.20984833765900446,198554,7.0,3645.8,0.018462428115549212,0.5202474054491326,3590.0,3.1,3394.226666666667,2073.0,494199.6,117232.6,21591035
2010-10-14,3.6570000648498535,-0.3397934648331801,-0.21574189196915605,169418,9.0,3664.4,-0.01055195705782197,0.5193075479479268,3608.6,3.4,3411.713333333333,2082.0,497864.0,118674.33333333333,21760453
2010-10-15,3.5350000858306885,-0.3439943337982125,-0.2228140465196582,130473,9.0,3683.0,-0.033360671822731836,0.5202505159561458,3627.2,3.7,3429.4333333333334,2091.0,501547.0,119674.13333333333,21890926
2010-10-18,3.430999994277954,-0.33666846804544626,-0.2297393813794627,143268,10.0,3697.2,-0.02942011005023648,0.5166660752092677,3645.8,4.0,3447.24,2101.0,505244.2,121215.26666666666,22034194
2010-10-19,3.513000011444092,-0.3340793359845406,-0.23499037754826907,103710,11.0,3711.4,0.023899742728910933,0.5171158923422007,3664.4,4.333333333333333,3464.6533333333336,2112.0,508955.60000000003,120958.13333333333,22137904
2010-10-20,3.5390000343322754,-0.32274874111946317,-0.24011777402139894,99915,10.0,3725.6,0.00740108818772689,0.5126351967024104,3683.0,4.6,3481.673333333333,2122.0,512681.2,121558.4,22237819
2010-10-21,3.368000030517578,-0.3405022440964428,-0.24422431633862657,117335,12.0,3739.8,-0.048318734714836165,0.514704629395403,3697.2,4.9,3498.3,2134.0,516421.0,121020.1,22355154
2010-10-22,3.3320000171661377,-0.3305086599587586,-0.24829345402750377,76574,13.0,3754.0,-0.010688839971865427,0.513979016252657,3711.4,5.233333333333333,3514.5333333333333,2147.0,520175.0,119954.66666666667,22431728
2010-10-25,3.316999912261963,-0.32247410024794887,-0.25239470534842384,62748,6.0,3767.4,-0.004501832180941134,0.5130307244218688,3725.6,5.4,3530.72,2153.0,523942.4,118277.66666666667,22494476
2010-10-26,3.3540000915527344,-0.31168491401108556,-0.2556249688140931,72622,6.0,3780.8,0.011154712170474479,0.5100465069262163,3739.8,5.566666666666666,3546.86,2159.0,527723.2000000001,115170.8,22567098
2010-10-27,3.2920000553131104,-0.3382192769026406,-0.2585110509721037,86859,7.0,3794.2,-0.018485400878722413,0.5102486203981559,3754.0,5.733333333333333,3562.953333333333,2166.0,531517.4,113466.9,22653957
2010-10-28,3.890000104904175,-0.17765001100301994,-0.2583295216342745,150497,10.0,3807.6,0.18165250289893664,0.5386647639648497,3767.4,5.966666666666667,3579.0,2176.0,535325.0,110979.7,22804454
2010-10-29,4.038000106811523,-0.17957671122153812,-0.25661915313810746,156382,15.0,3821.0,0.03804627195787558,0.508889594446928,3780.8,6.4,3595.0,2191.0,539146.0,112384.3,22960836
2010-11-01,3.8320000171661377,-0.1967731402140212,-0.2556604342894926,134606,16.0,3824.8,-0.051015374986715156,0.5113934203846405,3794.2,6.866666666666666,3610.633333333333,2207.0,542970.8,112815.7,23095442
2010-11-02,3.869999885559082,-0.1907100518258252,-0.2547930095483663,133373,16.0,3828.6,0.009916458304466857,0.5096538561677044,3807.6,7.333333333333333,3625.9,2223.0,546799.4,112650.46666666666,23228815
2010-11-03,3.8359999656677246,-0.1359254968989522,-0.2531725099083763,78098,16.0,3832.4,-0.00878550927565358,0.5092985909104595,3821.0,7.8,3640.8,2239.0,550631.8,111981.8,23306913
2010-11-04,3.8559999465942383,-0.1313220885513372,-0.25107927594812746,134668,16.0,3836.2,0.005213759412282082,0.5077796674125663,3824.8,8.3,3655.3333333333335,2255.0,554468.0,112433.76666666666,23441581
2010-11-05,3.937000036239624,-0.08491325301636142,-0.24805355513969712,134668,18.0,3840.0,0.021006247605612094,0.5080770846877306,3828.6,8.866666666666667,3669.5,2273.0,558308.0,114529.2,23576249
2010-11-08,4.0879998207092285,-0.08529148194208111,-0.24460926365032054,140474,16.0,3838.8,0.03835402161027912,0.5080378740648367,3832.4,9.266666666666667,3683.0666666666666,2289.0,562146.8,116842.26666666666,23716723
2010-11-09,4.210000038146973,-0.08411928892744036,-0.24082941112613923,154080,15.0,3837.6,0.029843498725148798,0.508652660741768,3836.2,9.666666666666666,3696.0333333333333,2304.0,565984.4,118747.63333333333,23870803
2010-11-10,4.046000003814697,-0.08676338053276927,-0.23717073845481182,161715,14.0,3836.4,-0.03895487716063295,0.508284467247917,3840.0,10.066666666666666,3708.4,2318.0,569820.8,121883.26666666666,24032518
2010-11-11,3.927000045776367,-0.10715824347100897,-0.23389115474415356,144065,15.0,3835.2,-0.029411754307002713,0.5090763847756019,3838.8,10.5,3720.1666666666665,2333.0,573656.0,123046.93333333333,24176583
2010-11-12,3.799000024795532,-0.02824831503046446,-0.22910960528139385,133643,15.0,3834.0,-0.03259486108702858,0.5092634697441643,3837.6,10.9,3731.3333333333335,2348.0,577490.0,125118.5,24310226
2010-11-15,3.8450000286102295,-0.027621874323399607,-0.22616735783589736,161358,18.0,3832.8,0.012108450517099856,0.5093835636188871,3836.4,11.133333333333333,3741.8533333333335,2366.0,581322.8,127730.7,24471584
2010-11-16,3.818000078201294,-0.02667895465704154,-0.22185720923380994,112162,17.0,3831.6,-0.007022093682192976,0.5068921977714123,3835.2,11.366666666666667,3751.7266666666665,2383.0,585154.4,129220.5,24583746
2010-11-17,4.03000020980835,0.06519744982867864,-0.2158952297302903,139230,17.0,3830.4,0.05552648697349727,0.5096258975805162,3834.0,11.666666666666666,3760.9533333333334,2400.0,588984.8,130028.2,24722976
2010-11-18,4.006999969482422,0.0660711307506711,-0.209692170295698,154988,20.0,3829.2,-0.005707255366872888,0.5059723974098169,3832.8,12.166666666666666,3769.5333333333333,2420.0,592814.0,128803.66666666667,24877964
2010-11-19,4.164000034332275,0.14270355714719013,-0.20221909896385085,117948,22.0,3828.0,0.03918144897568676,0.5070590229022082,3831.6,12.766666666666667,3777.4666666666667,2442.0,596642.0,128526.76666666666,24995912
2010-11-22,4.270999908447266,0.1404764383194756,-0.1947297702181221,103531,15.0,3822.25,0.0256964152816459,0.5073549248804285,3830.4,13.166666666666666,3784.588333333333,2457.0,600464.25,128376.43333333333,25099443
2010-11-23,4.263999938964844,0.10211392811915669,-0.1879472648299764,92462,20.0,3816.5,-0.001638953320644454,0.5072445332082458,3829.2,13.7,3790.898333333333,2477.0,604280.75,126647.46666666666,25191905
2010-11-24,4.267000198364258,0.10360539345990162,-0.18190694144630698,117367,24.0,3810.75,0.0007036255727861374,0.5072379805716001,3828.0,14.266666666666667,3796.3966666666665,2501.0,608091.5,123941.23333333334,25309272
2010-11-26,4.39900016784668,0.10555798388696845,-0.17538332813831534,38355,27.0,3805.0,0.03093507460651712,0.4851801272101746,3822.25,14.866666666666667,3801.0833333333335,2528.0,611896.5,119572.46666666666,25347627
2010-11-29,4.210000038146973,-0.010456690300793518,-0.17171239882288952,135319,25.0,3787.4,-0.042964337915045614,0.4870262396495339,3816.5,15.4,3804.563333333333,2553.0,615683.9,119734.0,25482946
2010-11-30,4.179999828338623,-0.04957899995008573,-0.16727054784957235,98174,23.0,3769.8,-0.0071259405074861615,0.48256437259951035,3810.75,15.833333333333334,3806.983333333333,2576.0,619453.7000000001,118230.86666666667,25581120
2010-12-01,4.269000053405762,-0.009660358974095585,-0.16198184902205093,118741,25.0,3752.2,0.02129192074692332,0.4827134003665512,3805.0,16.3,3808.343333333333,2601.0,623205.9,118731.9,25699861
2010-12-02,4.3429999351501465,0.028716929899421012,-0.1565531739324137,135776,28.0,3734.6,0.017334242403053812,0.4805320958194778,3787.4,16.9,3808.6433333333334,2629.0,626940.5,119927.26666666666,25835637
2010-12-03,4.348999977111816,0.009035999198930507,-0.15218898476617548,86975,27.0,3717.0,0.0013815431847254978,0.48026619566895185,3769.8,17.4,3807.883333333333,2656.0,630657.5,118915.26666666666,25922612
2010-12-06,4.48799991607666,0.12017891505095162,-0.14460343772241305,151475,33.0,3684.2,0.03196135656389543,0.4804834003883585,3752.2,18.066666666666666,3805.5566666666664,2689.0,634341.7,121411.96666666666,26074087
2010-12-07,4.39300012588501,0.11819507524935825,-0.1371326302654121,155154,33.0,3651.4,-0.0211675115793446,0.4735721955017472,3734.6,18.966666666666665,3801.6900000000005,2722.0,637993.1,124492.16666666667,26229241
2010-12-08,4.605999946594238,0.12531572659306361,-0.13037182521456225,197362,34.0,3618.6,0.04848618588789999,0.47518492707596993,3717.0,19.9,3796.2833333333333,2756.0,641611.7,128650.16666666667,26426603
2010-12-09,4.434999942779541,0.14801575024418664,-0.12476579040657007,204137,33.0,3585.8,-0.03712548975193497,0.4747558269779199,3684.2,20.766666666666666,3789.336666666667,2789.0,645197.5,132559.43333333332,26630740
2010-12-10,4.416999816894531,0.10397224916208438,-0.12019914770176657,146928,29.0,3553.0,-0.004058653014035518,0.4676450558476212,3651.4,21.4,3780.85,2818.0,648750.5,132440.46666666667,26777668
2010-12-13,4.420000076293945,0.06779560301521617,-0.11528042661670554,177026,33.0,3516.2,0.0006792527787613523,0.46696182787624213,3618.6,22.0,3770.69,2851.0,652266.7,133128.6,26954694
2010-12-14,4.255000114440918,-0.067576195332507,-0.11141517423153832,140645,37.0,3479.4,-0.037330307467183466,0.46725798458384027,3585.8,22.7,3759.1766666666667,2888.0,655746.1,133329.9,27095339
2010-12-15,4.2220001220703125,-0.06253270440169816,-0.10717031262172406,139392,36.0,3442.6,-0.0077555796669916965,0.46588983217101443,3553.0,23.366666666666667,3746.31,2924.0,659188.7,133530.53333333333,27234731
2010-12-16,4.047999858856201,-0.06502167127350461,-0.10323687767861482,162404,35.0,3405.8,-0.04121275655690604,0.46753981997218597,3516.2,24.0,3732.0899999999997,2959.0,662594.5,136340.73333333334,27397135
2010-12-17,4.065999984741211,-0.06377212249150102,-0.09956280441774142,127043,35.0,3369.0,0.004446671569325655,0.4640824330780131,3479.4,24.633333333333333,3716.516666666667,2994.0,665963.5,136086.56666666668,27524178
2010-12-20,4.236999988555908,0.04737798020850709,-0.09391233060635025,112664,31.0,3338.777777777778,0.04205607586237625,0.46606131999472145,3442.6,25.066666666666666,3699.8092592592593,3025.0,669302.2777777778,135353.1,27636842
